45.4272788,-76.3281228
45.4290826,-76.3253126
45.4306165,-76.3229182
45.4330497,-76.3190854
45.4354828,-76.3152522
45.4361227,-76.3142439
45.4367627,-76.3132356
45.4379595,-76.3113498
45.4526557,-76.3112756
45.4550408,-76.308326
45.4608895,-76.2937802
45.4621662,-76.291781
45.4627184,-76.2912582
45.4632706,-76.2907355
45.464151,-76.2895849
45.4645475,-76.2888774
45.465203,-76.2871275
45.4655842,-76.2849196
45.4660231,-76.2804699
45.4672555,-76.2689387
45.4680924,-76.2590328
45.4682297,-76.2535249
45.4680369,-76.2506838
45.4675342,-76.2482149
45.4673308,-76.2461683
45.4674392,-76.2446321
45.4678206,-76.2429182
45.4686009,-76.2416613
45.4695561,-76.2407919
45.4710462,-76.2400789
45.4785958,-76.2365125
45.4808728,-76.2354711
45.4829694,-76.2356441
45.4881913,-76.2360428
45.5021037,-76.237215
45.5059066,-76.2366104
45.5075962,-76.2361782
45.5086137,-76.2354313
45.509655,-76.234225
45.5109724,-76.2322467
45.5126022,-76.2294762
45.5133598,-76.227677
45.5137748,-76.2266917
45.5140584,-76.2251231
45.5137531,-76.2222982
45.5135018,-76.2212396
45.5134967,-76.2191904
45.5137519,-76.2174568
45.5144824,-76.2157228
45.5158809,-76.2132951
45.5167572,-76.2108348
45.51737,-76.2074748
45.5180365,-76.1992708
45.5181665,-76.189309
45.51605,-76.162186
45.5153304,-76.1544174
45.5154968,-76.1519078
45.5162106,-76.1496066
45.518085,-76.1447892
45.5190439,-76.1414262
45.5194574,-76.1385613
45.5202214,-76.1288038
45.5210371,-76.1172061
45.5214397,-76.106746
45.5212151,-76.0993978
45.5200972,-76.0926217
45.5183325,-76.0870549
