45.3129806,-75.9362779
45.3137699,-75.9380999
45.314127,-75.938766
45.3150746,-75.940412
45.3156575,-75.9413705
45.3162404,-75.942329
45.3167974,-75.9432212
45.3176285,-75.9445087
45.3181679,-75.9452688
45.3187926,-75.9460944
45.3194471,-75.9469196
45.3200372,-75.9476248
45.3206312,-75.9482637
45.3214594,-75.9490267
45.321968,-75.9493763
45.3225088,-75.9496804
45.3230627,-75.9499161
45.3237525,-75.9501385
45.325029,-75.9503552
45.3265434,-75.9505334
45.3273854,-75.9505614
45.3283124,-75.9506007
45.3290266,-75.9505817
45.329817,-75.9505138
45.3305478,-75.9504103
45.3311763,-75.9502475
45.3317449,-75.950025
45.3323474,-75.949766
45.33297,-75.9494022
45.3335258,-75.9489947
45.3341442,-75.9484938
45.3347109,-75.94791
45.3352858,-75.9472412
45.3357166,-75.9466582
45.3366863,-75.9450211
45.3376884,-75.942963
45.3393575,-75.9400047
45.3402328,-75.9386258
45.350068,-75.9511228
45.3501322,-75.9510418
45.3503209,-75.9507459
45.3508206,-75.9499617
45.3511362,-75.9494664
45.3512964,-75.9492155
45.3518486,-75.9483511
45.3521558,-75.9478697
45.3516233,-75.947188
45.3519284,-75.9467099
45.3524024,-75.9459679
45.3529333,-75.9466492
45.3531159,-75.9463631
45.3538524,-75.945209
45.3542207,-75.9446319
45.354589,-75.9440547
45.3549572,-75.9434776
45.3553255,-75.9429004
45.3555096,-75.9426119
45.3556761,-75.9423011
45.3557932,-75.9421051
45.3560984,-75.9424963
45.3561582,-75.9425428
45.3562354,-75.9423996
45.3562911,-75.9422436
45.3564573,-75.941773
45.3565059,-75.9415875
45.3565545,-75.9414021
45.3565745,-75.9413001
45.3566336,-75.9409931
45.3567307,-75.9403297
45.3568008,-75.9400734
45.3568718,-75.9398687
45.3569428,-75.939664
45.3571964,-75.9391057
45.3577252,-75.9379423
45.3582524,-75.9368295
45.3583585,-75.9366746
45.359015,-75.9375167
45.3591222,-75.9373669
45.359227,-75.9368315
45.3592662,-75.9366716
45.3594436,-75.9358905
45.3595413,-75.9356539
45.3595637,-75.9355996
45.3601125,-75.9359123
45.360311,-75.9361088
45.3605339,-75.9357531
45.3605694,-75.9356965
45.361911,-75.933612
45.3621347,-75.9332597
45.3622976,-75.9330029
45.3626558,-75.9324384
45.363359,-75.9313294
45.3640431,-75.9302499
45.3645251,-75.9294895
45.3647154,-75.929147
45.3628594,-75.9267169
45.3646087,-75.9239678
45.3656585,-75.9223469
45.3634015,-75.9194433
