45.4174264,-75.6002617
45.4181985,-75.59838
45.4192491,-75.5958205
45.4193071,-75.5956165
45.4209673,-75.5965232
45.4232426,-75.5978399
45.4239564,-75.5982119
45.4259902,-75.5993553
45.4264245,-75.5996552
45.4271952,-75.6003969
45.4303279,-75.6039641
45.4304279,-75.6040904
45.4317205,-75.6055414
45.4317977,-75.6056375
45.436302,-75.5969646
45.4373051,-75.5951794
45.4381541,-75.593844
45.4390049,-75.5927322
45.4397499,-75.5918706
45.4403611,-75.5912507
45.4411008,-75.590588
45.4416842,-75.5900906
45.4424106,-75.5895501
45.4529679,-75.5826188
45.4540644,-75.5817874
45.4549025,-75.5808991
45.4557528,-75.5797461
45.4563316,-75.5786789
45.4567677,-75.577675
45.456982,-75.5779197
45.4570463,-75.5780849
45.4572187,-75.5782611
45.4573562,-75.5785786
45.4574562,-75.5787048
45.4575105,-75.5787423
45.4576455,-75.5787401
45.4576994,-75.5787264
45.4578333,-75.5785964
45.4579307,-75.578403
45.4580006,-75.5781461
45.457996,-75.5775708
45.4579025,-75.5771376
45.4579016,-75.5770225
45.4578447,-75.5766654
45.457852,-75.5764607
45.4578869,-75.5763195
45.4579401,-75.5762164
45.458028,-75.5759592
45.4581849,-75.5758863
45.4584144,-75.5759018
45.4585952,-75.5760011
45.4588037,-75.5761895
45.4588584,-75.5762781
45.459022,-75.57648
45.4590679,-75.5765816
45.4591233,-75.5767597
45.4592257,-75.57718
45.4592807,-75.577307
45.4592907,-75.5774347
45.4594182,-75.5776244
45.4594995,-75.5776614
45.4598234,-75.5776562
45.4599042,-75.5776293
45.4600473,-75.5775247
45.4602446,-75.5774319
45.4604496,-75.5771984
45.4605839,-75.5771068
45.4612931,-75.5769034
45.4615525,-75.5767074
45.4616922,-75.5767307
45.4617423,-75.5768066
45.4617703,-75.576934
45.4617717,-75.5771002
45.4616944,-75.5775618
45.461704,-75.5776384
45.4617498,-75.5777399
45.4617594,-75.5778165
45.4617869,-75.57788
45.4619958,-75.5781068
45.4621899,-75.5781867
45.4626083,-75.5781863
45.4627071,-75.5781591
45.4628055,-75.5780936
45.4630552,-75.5778082
45.4631985,-75.5777291
45.4632698,-75.5776385
45.4634114,-75.5773421
45.4634989,-75.5770337
45.4635499,-75.5766621
45.4636299,-75.5765457
45.4637194,-75.5764803
45.4638181,-75.5764531
45.4639261,-75.5764513
45.4641247,-75.5765248
45.4642692,-75.5765992
45.4644872,-75.5768514
45.4646058,-75.5770413
45.4647603,-75.5772306
45.4648424,-75.5773699
45.4649252,-75.5775988
45.4650258,-75.5778017
45.4651291,-75.5783372
45.4651419,-75.5787973
45.4651659,-75.5789887
45.465297,-75.5790633
45.4654678,-75.5790478
45.4655124,-75.5789959
45.4656738,-75.5789293
45.4657543,-75.5788641
45.465844,-75.5788243
45.465969,-75.5787071
45.4661066,-75.5784747
45.4661721,-75.5782307
45.4662154,-75.5780126
45.4661958,-75.5778211
45.4661496,-75.5776683
45.4660583,-75.5775036
45.4657679,-75.5772014
45.4655775,-75.5770255
45.4654328,-75.5769383
45.4651502,-75.5764825
45.465013,-75.5762162
45.4649849,-75.576076
45.4649241,-75.575233
45.4649144,-75.5751436
45.4649847,-75.5749379
45.4650924,-75.5749105
45.4651547,-75.57482
45.465298,-75.5747409
45.4655951,-75.5747489
45.4657393,-75.5747849
45.4658748,-75.5748466
45.4659291,-75.5748841
45.4659928,-75.5749726
45.4660654,-75.5750481
45.4661797,-75.5752764
45.4662485,-75.5754288
45.4663485,-75.575555
45.466422,-75.5757457
45.4665133,-75.5759104
45.4666683,-75.5761509
45.4670679,-75.5766048
45.4671407,-75.5767059
45.4672323,-75.576909
45.4673963,-75.5771621
45.4674969,-75.5773651
45.4675897,-75.5777089
45.4676447,-75.5778359
45.4676923,-75.5781548
45.4676667,-75.5783279
45.4675162,-75.5786308
45.467168,-75.5789818
45.4671148,-75.5790722
45.4670888,-75.5792005
45.4670942,-75.5793091
45.4671444,-75.5793914
45.4672526,-75.579428
45.4676127,-75.5794477
45.4677923,-75.5793937
45.4678908,-75.5793409
45.4680879,-75.5792354
45.4681495,-75.5790554
45.4682828,-75.5788486
45.4683181,-75.5787585
45.4685118,-75.578231
45.4685913,-75.5780507
45.4687052,-75.5776651
45.4688112,-75.5774204
45.4689526,-75.5770984
45.4690681,-75.5769175
45.4691393,-75.5768268
45.4694698,-75.5765145
45.4697278,-75.5761522
45.4697632,-75.5760748
45.4698603,-75.5758431
45.4698768,-75.5756637
45.469884,-75.5754334
45.4698468,-75.5752933
45.4697458,-75.5750392
45.469506,-75.5743269
45.4694815,-75.574078
45.4694844,-75.5738733
45.4695642,-75.5737249
45.4697428,-75.5735557
45.4698865,-75.5735278
45.4700395,-75.5735253
45.4700932,-75.5734988
45.4702012,-75.5734971
45.4703629,-75.5734561
45.4706951,-75.5733675
45.4709196,-75.5733063
45.4713424,-75.5732994
45.471405,-75.5732472
45.4714758,-75.5731053
45.471573,-75.5728863
45.4716081,-75.5727706
45.4715894,-75.5726814
45.4716319,-75.5723738
45.4716347,-75.5716191
45.4715587,-75.5711216
45.4715127,-75.5709945
45.4714287,-75.5706249
45.4714268,-75.5703948
45.471444,-75.5702922
45.4716035,-75.5699954
45.4717916,-75.56989
45.4726556,-75.5699014
45.472988,-75.569832
45.473212,-75.5697132
45.4733367,-75.5695577
45.4734342,-75.569377
45.4735127,-75.5690687
45.4735293,-75.5689022
45.4735996,-75.5686964
45.4736251,-75.5685041
45.473713,-75.5682597
45.4737932,-75.5681624
45.4740901,-75.5681512
45.4741443,-75.5681758
45.4742532,-75.5682892
45.4742987,-75.5683524
45.4745097,-75.5688477
45.4745928,-75.5691021
45.4787713,-75.5704356
45.4793489,-75.5681151
45.4810457,-75.561339
45.4783699,-75.5598877
45.4777483,-75.5595446
45.4770875,-75.5591792
45.476833,-75.5590386
45.4757976,-75.5584662
45.4755164,-75.5583108
45.4750943,-75.5580791
45.4745302,-75.5577747
45.4733349,-75.5571296
45.4726448,-75.5567573
45.4722104,-75.5565182
45.4702193,-75.5554225
45.4695151,-75.5550389
45.4691052,-75.5548161
45.4684602,-75.5544625
45.4674991,-75.5539317
45.4671661,-75.5537507
45.4665079,-75.5534005
45.4662482,-75.5532623
45.4657315,-75.5529795
45.4656649,-75.552943
45.4633907,-75.5516987
45.4611757,-75.550486
45.4609981,-75.5503888
